Ts,cvs_avg,err
46.0,0.001327698849229228,1.6688999395825784e-5
47.0,0.0013333226836410557,1.6409429599793037e-5
48.0,0.0013390579317417914,1.6075935236950862e-5
49.0,0.0013449312446627247,1.569330929704905e-5
50.0,0.0013509679765388262,1.5266528112125777e-5
51.0,0.0013571919720831705,1.4800797606144421e-5
52.0,0.0013636253648996292,1.4301607929929978e-5
53.0,0.00137028838964742,1.3774796732048733e-5
54.0,0.0013771992103897481,1.322662324510851e-5
55.0,0.0013843737668381001,1.2663855734203472e-5
56.0,0.0013918256397274908,1.2093873482916667e-5
57.0,0.0013995659362051824,1.1524780838225198e-5
58.0,0.0014076031958630709,1.0965523883450343e-5
59.0,0.0014159433178683055,1.0425988627309684e-5
60.0,0.0014245895095252557,9.917041891009155e-6
61.0,0.0014335422565137652,9.450452841927044e-6
62.0,0.0014427993149756797,9.03861010390623e-6
63.0,0.00145235572554866,8.69394231508276e-6
64.0,0.0014622038493614315,8.427986215665313e-6
65.0,0.0014723334258990959,8.250152483823142e-6
66.0,0.001482731652515539,8.16640715671497e-6
67.0,0.0014933832852097645,8.178235521831173e-6
68.0,0.0015042707600943313,8.282257187106582e-6
69.0,0.0015153743347698482,8.470652969149137e-6
70.0,0.0015266722485841914,8.73225052433247e-6
71.0,0.0015381409005054143,9.053899141912327e-6
72.0,0.0015497550430808129,9.421758639437147e-6
73.0,0.0015614879906999054,9.822276615763114e-6
74.0,0.0015733118401352866,1.0242801238837066e-5
75.0,0.0015851977011111437,1.0671887643159899e-5
76.0,0.0015971159344537334,1.1099393887105529e-5
77.0,0.0016090363952186368,1.1516454631902638e-5
78.0,0.0016209286780731987,1.1915396192887248e-5
79.0,0.0016327623621444712,1.2289632205728229e-5
80.0,0.0016445072525267574,1.263356092775487e-5
81.0,0.0016561336156807802,1.2942473551998139e-5
82.0,0.0016676124060484446,1.3212476279029626e-5
83.0,0.0016789154813516836,1.3440425523725187e-5
84.0,0.0016900158042375895,1.3623874191774789e-5
85.0,0.0017008876281698953,1.3761026566537618e-5
86.0,0.0017115066657428463,1.3850699475143101e-5
87.0,0.0017218502379000745,1.3892287759607555e-5
88.0,0.0017318974028702125,1.3885732508826717e-5
89.0,0.0017416290639741382,1.3831490934266091e-5
90.0,0.0017510280558071627,1.3730507162128661e-5
91.0,0.0017600792086446143,1.358418355629265e-5
92.0,0.0017687693912532068,1.3394352478175693e-5
93.0,0.0017770875326057697,1.3163248635806192e-5
94.0,0.001785024623287246,1.2893482379641392e-5
95.0,0.0017925736976395822,1.258801447140948e-5
96.0,0.0017997297979186345,1.225013298637006e-5
97.0,0.0018064899219241834,1.188343310654475e-5
98.0,0.0018128529557129996,1.1491800612829792e-5
99.0,0.0018188195931144917,1.107939986585848e-5
100.0,0.0018243922438388263,1.06506669383088e-5
101.0,0.0018295749320008162,1.0210308254595744e-5
102.0,0.0018343731868811133,9.763304494081722e-6
103.0,0.0018387939277129991,9.314918448374853e-6
104.0,0.001842845344221514,8.870703752848057e-6
105.0,0.0018465367745560764,8.436508649065931e-6
106.0,0.0018498785821521226,8.018464931239311e-6
107.0,0.0018528820329358174,7.622947013105674e-6
108.0,0.0018555591741529467,7.25648038584999e-6
109.0,0.0018579227159620873,6.9255748247324425e-6
110.0,0.0018599859167874008,6.636459801652981e-6
111.0,0.0018617624732806175,6.394713567061201e-6
112.0,0.0018632664155982016,6.204807774160461e-6
113.0,0.0018645120085608814,6.069633156835001e-6
114.0,0.0018655136591302897,5.990111826695585e-6
115.0,0.0018662858305138897,5.965010940497577e-6
116.0,0.001866842963094818,5.99103128156402e-6
117.0,0.0018671994022796791,6.06316291745952e-6
118.0,0.0018673693332644323,6.175219012475028e-6
119.0,0.0018673667226369185,6.320419819308287e-6
120.0,0.0018672052666641418,6.491913634921884e-6
121.0,0.0018668983460528004,6.683169383555842e-6
122.0,0.0018664589869224334,6.888225961176491e-6
123.0,0.0018658998276912314,7.101817335546621e-6
124.0,0.0018652330915441889,7.319406357740889e-6
125.0,0.0018644705641316357,7.537160181470899e-6
126.0,0.001863623576131525,7.751893524181178e-6
127.0,0.0018627029903013764,7.960997949357033e-6
128.0,0.0018617191926437971,8.162368445262336e-6
129.0,0.0018606820873127642,8.354333556459832e-6
130.0,0.0018596010948951896,8.535592046358118e-6
131.0,0.0018584851537133285,8.705157104940274e-6
132.0,0.0018573427238073915,8.86230803578314e-6
133.0,0.0018561817932736214,9.006548827301732e-6
134.0,0.001855009886650996,9.13757280478936e-6
135.0,0.0018538340750683877,9.25523252600017e-6
136.0,0.001852660987883657,9.359514135776065e-6
137.0,0.0018514968255661764,9.450515484344142e-6
138.0,0.0018503473735941055,9.52842741240153e-6
139.0,0.001849218017157571,9.593517700063946e-6
140.0,0.0018481137564781292,9.646117260938835e-6
141.0,0.0018470392225734937,9.68660823445309e-6
142.0,0.0018459986933143518,9.715413689850821e-6
143.0,0.001844996109637043,9.732988705077022e-6
144.0,0.0018440350917917978,9.739812624407151e-6
145.0,0.001843118955521292,9.736382331817816e-6
146.0,0.0018422507280780843,9.723206404070339e-6
147.0,0.0018414331640024297,9.700800029308248e-6
148.0,0.0018406687605938051,9.669680594963974e-6
149.0,0.0018399597730203209,9.630363863231697e-6
150.0,0.001839308229019872,9.583360664480023e-6
151.0,0.001838715943156066,9.529174048790352e-6
152.0,0.0018381845305995986,9.468296844197506e-6
153.0,0.0018377154204132016,9.401209576829852e-6
154.0,0.0018373098683243556,9.32837871420699e-6
155.0,0.0018369689689758132,9.25025519760299e-6
156.0,0.0018366936676486214,9.167273233685655e-6
157.0,0.0018364847714568335,9.079849319047617e-6
158.0,0.001836342960016597,8.988381474386113e-6
159.0,0.0018362687955956216,8.89324866761599e-6
160.0,0.0018362627327515111,8.79481040750592e-6
161.0,0.0018363251274698816,8.693406491249704e-6
162.0,0.001836456245814859,8.589356891235893e-6
163.0,0.0018366562721060925,8.482961767460754e-6
164.0,0.001836925316637609,8.374501593605098e-6
165.0,0.0018372634229547288,8.2642373854611e-6
166.0,0.0018376705747058964,8.152411021674176e-6
167.0,0.001838146702086628,8.039245647314856e-6
168.0,0.0018386916878932365,7.924946151551889e-6
169.0,0.0018393053732038854,7.809699711265377e-6
170.0,0.0018399875627045316,7.693676392876935e-6
171.0,0.0018407380296771554,7.5770298051836775e-6
172.0,0.0018415565206674409,7.459897796292833e-6
173.0,0.0018424427598486674,7.342403188039162e-6
174.0,0.001843396453098091,7.2246545416633985e-6
175.0,0.001844417291801804,7.106746948767628e-6
176.0,0.0018455049564033486,6.988762841784724e-6
177.0,0.0018466591197109385,6.870772818424782e-6
178.0,0.0018478794499774455,6.752836475117447e-6
179.0,0.0018491656137668846,6.635003244263541e-6
180.0,0.0018505172786204029,6.517313230896809e-6
181.0,0.0018519341155340994,6.399798044331923e-6
182.0,0.0018534158012607084,6.282481620903329e-6
183.0,0.0018549620204462245,6.165381034166507e-6
184.0,0.0018565724676121492,6.048507289412578e-6
185.0,0.0018582468489934762,5.931866099700522e-6
186.0,0.0018599848842419306,5.815458641044912e-6
187.0,0.0018617863080033767,5.699282284961639e-6
188.0,0.0018636508713778983,5.583331306983209e-6
189.0,0.0018655783432705443,5.46759757026579e-6
190.0,0.00186756851164005,5.352071184036223e-6
191.0,0.0018696211846527713,5.236741137171596e-6
192.0,0.0018717361917481967,5.1215959076821325e-6
193.0,0.0018739133846222434,5.0066240497279765e-6
194.0,0.001876152638134198,4.891814760258644e-6
195.0,0.0018784538511425544,4.777158428217498e-6
196.0,0.001880816947274785,4.662647169998048e-6
197.0,0.0018832418756358459,4.548275355636075e-6
198.0,0.0018857286114596543,4.4340401313882556e-6
199.0,0.0018882771567078106,4.31994194512831e-6
200.0,0.0018908875406191622,4.20598508258294e-6
201.0,0.0018935598202139967,4.092178223559098e-6
202.0,0.0018962940807560715,3.978535029479912e-6
203.0,0.001899090436175581,3.865074774983096e-6
204.0,0.0019019490294561049,3.751823039436689e-6
205.0,0.0019048700329880551,3.6388124767227094e-6
206.0,0.0019078536488914297,3.5260836855175448e-6
207.0,0.0019109001093100362,3.4136862064173507e-6
208.0,0.0019140096766795938,3.301679677693232e-6
209.0,0.0019171826439717788,3.1901351877833865e-6
210.0,0.0019204193349162393,3.0791368698482515e-6
211.0,0.0019237201042024657,2.968783793329886e-6
212.0,0.0019270853376633257,2.8591922169856433e-6
213.0,0.0019305154524419978,2.7504982799449783e-6
214.0,0.0019340108971439077,2.642861219243668e-6
215.0,0.0019375721519752902,2.5364672140574496e-6
216.0,0.0019411997288698172,2.4315339653636713e-6
217.0,0.0019448941716048572,2.3283161211421746e-6
218.0,0.001948656055908619,2.2271116433476497e-6
219.0,0.001952485989559799,2.1282691720629456e-6
220.0,0.0019563846124807226,2.0321963538352927e-6
221.0,0.0019603525968256673,1.939368937301085e-6
222.0,0.001964390647065382,1.8503401585286748e-6
223.0,0.00196849950006915,1.7657494935708894e-6
224.0,0.001972679925185711,1.6863292023326753e-6
225.0,0.001976932724324202,1.612906219668811e-6
226.0,0.0019812587320362928,1.5463959631122111e-6
227.0,0.0019856588156009214,1.487783815516149e-6
228.0,0.001990133875112587,1.4380899948235695e-6
229.0,0.001994684843574662,1.3983150902483032e-6
230.0,0.001999312686998672,1.3693674999554262e-6
231.0,0.00200401840451095,1.3519802718380729e-6
232.0,0.0020088030284677065,1.3466316288141616e-6
233.0,0.0020136676245797753,1.3534872277845996e-6
234.0,0.002018613292048227,1.3723795285488742e-6
235.0,0.0020236411637119017,1.402830147982936e-6
236.0,0.002028752406208195,1.4441087252111914e-6
237.0,0.0020339482201480936,1.495312625641681e-6
238.0,0.0020392298403067006,1.555449528748406e-6
239.0,0.00204459853583025,1.6235089577106896e-6
240.0,0.002050055610460866,1.6985156171051006e-6
241.0,0.0020556024027799046,1.7795635561578135e-6
242.0,0.002061240286471176,1.8658339840883532e-6
243.0,0.0020669706706047996,1.956601023944727e-6
244.0,0.0020727949999427464,2.051229591076788e-6
245.0,0.0020787147552670626,2.1491687592334253e-6
246.0,0.0020847314537313735,2.2499429993692247e-6
247.0,0.002090846649236685,2.3531428240329503e-6
248.0,0.0020970619328320532,2.4584157323466295e-6
249.0,0.0021033789331407326,2.5654579170964868e-6
250.0,0.002109799316812377,2.674006923677219e-6
251.0,0.0021163247890017317,2.7838352913362625e-6
252.0,0.0021229570938739732,2.894745122156e-6
253.0,0.002129698015137042,3.0065634838730897e-6
254.0,0.0021365493766009377,3.11913853962627e-6
255.0,0.002143513042763753,3.232336299289574e-6
256.0,0.0021505909194243582,3.346037895675818e-6
257.0,0.0021577849543210578,3.460137300580533e-6
258.0,0.0021650971377956615,3.5745394074543685e-6
259.0,0.0021725295034820923,3.6891584189667605e-6
260.0,0.002180084129018256,3.803916487940489e-6
261.0,0.002187763136780099,3.9187425689217435e-6
262.0,0.0021955686946357905,4.033571444940905e-6
263.0,0.002203503016718488,4.14834290040837e-6
264.0,0.0022115683642152727,4.263001016327323e-6
265.0,0.00221976704616958,4.377493567951927e-6
266.0,0.0022281014202944396,4.4917715088224795e-6
267.0,0.002236573893793055,4.6057885278042514e-6
268.0,0.002245186924183081,4.7195006682072e-6
269.0,0.0022539430201205454,4.832865999680301e-6
270.0,0.0022628447422187174,4.9458443358034765e-6
271.0,0.0022718947038571848,5.058396990753222e-6
272.0,0.0022810955719753693,5.170486570061186e-6
273.0,0.0022904500678446213,5.282076791292976e-6
274.0,0.0022999609678123535,5.393132330879007e-6
275.0,0.0023096311040111655,5.503618694287618e-6
276.0,0.0023194633650251224,5.613502107010362e-6
277.0,0.002329460696505238,5.722749424256722e-6
278.0,0.0023396261017249484,5.831328057679297e-6
279.0,0.00234996264206635,5.9392059177186465e-6
280.0,0.0023604734374268236,6.04635137023206e-6
281.0,0.0023711616665354194,6.152733206491172e-6
282.0,0.0023820305671672383,6.2583206256340106e-6
283.0,0.002393083436243813,6.363083228920817e-6
284.0,0.002404323629806399,6.466991025037942e-6
285.0,0.002415754562848586,6.570014446114763e-6
286.0,0.0024273797089938895,6.672124373874113e-6
287.0,0.0024392026000031133,6.773292175591118e-6
288.0,0.0024512268250957672,6.8734897494942025e-6
289.0,0.0024634560300688863,6.97268957939445e-6
290.0,0.0024758939161960564,7.0708647981363765e-6
291.0,0.0024885442388887275,7.167989259794538e-6
292.0,0.0025014108061010205,7.264037620183815e-6
293.0,0.0025144974764588768,7.358985425685022e-6
294.0,0.0025278081570936166,7.452809209906828e-6
295.0,0.002541346801159306,7.545486598126566e-6
296.0,0.002555117405012961,7.636996419139853e-6
297.0,0.0025691240050360726,7.727318824220086e-6
298.0,0.002583370674075288,7.816435412962122e-6
299.0,0.0025978615174801372,7.90432936547265e-6
300.0,0.002612600668714897,7.990985580739454e-6
301.0,0.00262759228452185,8.07639082034098e-6
302.0,0.0026428405396129104,8.160533857373947e-6
303.0,0.0026583496208664966,8.243405629614911e-6
304.0,0.0026741237210067604,8.324999396424174e-6
305.0,0.0026901670317422814,8.405310898545176e-6
306.0,0.0027064837363420424,8.484338519895745e-6
307.0,0.0027230780016263612,8.562083450263793e-6
308.0,0.002739953969351665,8.638549847895685e-6
309.0,0.002757115746968486,8.71374500060486e-6
310.0,0.0027745673977329598,8.78767948399622e-6
311.0,0.0027923129301533744,8.860367315290378e-6
312.0,0.0028103562867546616,8.931826100949335e-6
313.0,0.0028287013321449278,9.002077176146615e-6
314.0,0.002847351840370467,9.071145734298866e-6
315.0,0.002866311481546957,9.139060943977644e-6
316.0,0.0028855838077571382,9.205856051082283e-6
317.0,0.00290517223820783,9.2715684636392e-6
318.0,0.0029250800436412283,9.336239816368836e-6
319.0,0.0029453103299990715,9.399916012042728e-6
320.0,0.002965866021340755,9.462647236855076e-6
321.0,0.0029867498420206116,9.524487946218618e-6
322.0,0.0030079642981324906,9.585496817994688e-6
323.0,0.003029511658234538,9.645736669686307e-6
324.0,0.0030513939333706316,9.705274336218946e-6
325.0,0.003073612856409964,9.764180505060668e-6
326.0,0.0030961698607304285,9.822529505236422e-6
327.0,0.0031190660582772513,9.88039904729662e-6
328.0,0.0031423022170326345,9.937869911329113e-6
329.0,0.0031658787379383563,9.99502558021489e-6
330.0,0.003189795631318597,1.0051951816268748e-5
331.0,0.003214052492856251,1.0108736179057089e-5
332.0,0.0032386484791819083,1.0165467483639862e-5
333.0,0.003263582283140947,1.0222235198496632e-5
334.0,0.0032888521088106104,1.0279128783239296e-5
335.0,0.003314455646344921,1.0336236967593282e-5
336.0,0.003340390046732257,1.0393646973046543e-5
337.0,0.0033666518965563895,1.045144368078955e-5
338.0,0.003393237192858479,1.050970874934733e-5
339.0,0.003420141318203814,1.056851968757717e-5
340.0,0.003447359016063155,1.0627948888778263e-5
341.0,0.003474884366624676,1.0688062633668392e-5
342.0,0.003502710763158433,1.0748920070174236e-5
343.0,0.0035308308890603414,1.0810572179788411e-5
344.0,0.003559236695708342,1.0873060740621033e-5
345.0,0.0035879193812676734,1.0936417298107373e-5
346.0,0.0036168693705866516,1.1000662155398483e-5
347.0,0.0036460762963279273,1.1065803395362882e-5
348.0,0.0036755289814831837,1.113183594669967e-5
349.0,0.003705215423421776,1.1198740706849614e-5
350.0,0.0037351227796249844,1.1266483733830865e-5
351.0,0.0037652373552589254,1.1335015519285356e-5
352.0,0.003795544592738132,1.1404270353825948e-5
353.0,0.003826029063431832,1.1474165795381666e-5
354.0,0.0038566744616614526,1.1544602250318417e-5
355.0,0.003887463601136233,1.1615462675457444e-5
356.0,0.0039183784139678254,1.1686612408236183e-5
357.0,0.003949399952400863,1.1757899130791432e-5
358.0,0.003980508393388624,1.1829152971807562e-5
359.0,0.004011683046135407,1.1900186749373076e-5
360.0,0.004042902362718425,1.1970796355199683e-5
361.0,0.004074143951890932,1.204076128049168e-5
362.0,0.00410538459615709,1.2109845281086429e-5
363.0,0.004136600272196298,1.2177797178715506e-5
364.0,0.004167766174700117,1.2244351793932042e-5
